-0.1572,0.0705997,-0.336917
-0.0116738,0.0919468,-0.331436
0.136419,0.0885147,-0.343685
0.275278,0.0806108,-0.337293
0.331225,0.0990543,-0.326177
0.431485,0.0925924,-0.333556
-0.106123,0.122296,-0.350718
-0.0555201,0.13117,-0.319793
-0.463197,0.159927,-0.32438
-0.337374,0.168886,-0.326399
-0.188671,0.140205,-0.327073
0.0315022,0.155213,-0.336373
0.140439,0.165006,-0.333642
0.20696,0.170128,-0.333594
0.461645,0.164342,-0.339977
-0.382565,0.203878,-0.350191
-0.282631,0.176399,-0.349681
0.0861279,0.188611,-0.346981
0.331575,0.198827,-0.341647
0.390153,0.197518,-0.328743
-0.441708,0.21217,-0.344712
-0.259344,0.229636,-0.33476
-0.173594,0.218555,-0.350621
0.0372745,0.212669,-0.3201
0.134468,0.22393,-0.343024
0.192808,0.228304,-0.329824
-0.359146,0.254673,-0.328585
-0.0563187,0.260085,-0.334439
0.251129,0.241652,-0.333984
0.352261,0.271669,-0.337529
-0.274,0.287256,-0.342637
-0.110736,0.281417,-0.321091
-0.00710623,0.291709,-0.321202
0.0528531,0.291506,-0.322212
0.125536,0.282054,-0.331191
0.228889,0.296836,-0.341473
-0.378535,0.311205,-0.323837
-0.227545,0.325072,-0.339503
-0.168208,0.320574,-0.331887
-0.0371258,0.33523,-0.349492
0.0937657,0.332499,-0.337777
0.354535,0.337989,-0.33668
-0.337687,0.355096,-0.32517
0.158538,0.359988,-0.335952
0.259768,0.347755,-0.348598
-0.291855,0.393668,-0.327781
-0.140016,0.409371,-0.34706
-0.074556,0.378408,-0.33131
-0.00261517,0.382098,-0.320079
0.108003,0.387856,-0.319539
0.212479,0.384498,-0.345277
0.274597,0.40585,-0.350165
-0.0276503,0.434289,-0.341912
0.0313395,0.441766,-0.349722
-0.204696,0.4452,-0.350464
0.130033,0.472453,-0.340059
0.186693,0.453079,-0.336973
-0.102688,0.479145,-0.327573
-0.0434014,0.488096,-0.320549
0.0713845,0.484797,-0.337764
-0.0730146,-0.484596,-0.285962
-0.0194817,-0.489644,-0.312507
0.0385943,-0.488502,-0.297536
-0.124403,-0.47395,-0.31543
0.156013,-0.464531,-0.293368
-0.268994,-0.409615,-0.28702
-0.145564,-0.414079,-0.295319
0.0158006,-0.415043,-0.295433
-0.197954,-0.385069,-0.291694
-0.0953198,-0.387119,-0.313926
-0.0338507,-0.386093,-0.31359
0.232825,-0.382194,-0.290434
0.291642,-0.393788,-0.291947
-0.341691,-0.351256,-0.305382
-0.247061,-0.363671,-0.318693
0.0673015,-0.374132,-0.290733
0.1282,-0.365704,-0.294275
0.335323,-0.357321,-0.310884
-0.380626,-0.308615,-0.289161
-0.209189,-0.324575,-0.293548
-0.0814106,-0.330328,-0.300648
-0.0215367,-0.328318,-0.303171
0.0362812,-0.31951,-0.289943
0.243903,-0.318312,-0.31823
0.194796,-0.284876,-0.30999
-0.361943,-0.252088,-0.296389
-0.303227,-0.24281,-0.304279
-0.198503,-0.265691,-0.289639
-0.124757,-0.254808,-0.289869
-0.0582692,-0.272032,-0.289716
0.0164622,-0.267194,-0.311667
0.0715093,-0.270982,-0.288139
0.139583,-0.258053,-0.305248
0.242253,-0.256963,-0.286235
-0.422866,-0.210956,-0.309191
-0.244467,-0.236006,-0.314195
-0.157932,-0.205057,-0.285406
0.0127858,-0.205534,-0.295095
0.188215,-0.228695,-0.285998
0.323596,-0.213228,-0.298598
0.383021,-0.215284,-0.309963
-0.317055,-0.184484,-0.302391
-0.242626,-0.17078,-0.302568
-0.0949315,-0.201628,-0.286495
0.236854,-0.20127,-0.307872
0.456414,-0.178302,-0.287971
-0.469056,-0.141879,-0.297896
-0.139845,-0.136987,-0.294027
0.0982361,-0.162638,-0.291733
0.197667,-0.155893,-0.306296
0.297798,-0.153206,-0.318464
0.363547,-0.15846,-0.286454
-0.324307,-0.126275,-0.289935
-0.263439,-0.110555,-0.287315
-0.206409,-0.108818,-0.305801
-0.0472107,-0.107394,-0.308292
0.0871129,-0.107297,-0.311951
0.145257,-0.126432,-0.300564
0.228946,-0.104899,-0.310497
0.426308,-0.10571,-0.28766
0.472789,-0.128833,-0.317668
-0.428573,-0.0982881,-0.305309
-0.333968,-0.068774,-0.303939
-0.154256,-0.079202,-0.305898
-0.097463,-0.0825626,-0.286929
-0.00135252,-0.0726974,-0.291189
0.130259,-0.0684581,-0.296852
0.326272,-0.0816112,-0.296194
0.479224,-0.0774487,-0.287401
-0.39411,-0.0410761,-0.307762
-0.260537,-0.0530383,-0.304061
0.209746,-0.0379477,-0.299519
0.265176,-0.0596096,-0.291985
0.383787,-0.0675735,-0.30589
-0.469039,-0.0276155,-0.295672
-0.343146,-0.00952178,-0.30547
-0.17324,-0.0089353,-0.29416
-0.116404,-0.0338837,-0.316408
-0.0168524,-0.0215562,-0.318418
0.0904204,-0.0271085,-0.314231
0.155894,-0.0153623,-0.285791
0.326791,-0.0220012,-0.302868
0.383852,-0.0083295,-0.315269
0.439376,-0.0117684,-0.287216
0.48932,-0.0262878,-0.317062
-0.434673,0.0213287,-0.291132
-0.121641,0.0216241,-0.29432
0.0688079,0.0232357,-0.28983
0.302293,0.0305324,-0.318349
0.489349,0.0254233,-0.286688
-0.487983,0.0445831,-0.305801
-0.390984,0.0624557,-0.286943
-0.258156,0.0502946,-0.311045
-0.0102884,0.0372587,-0.303783
0.164281,0.0650938,-0.294033
0.414472,0.0459558,-0.293337
-0.322963,0.0767708,-0.31629
-0.214024,0.0896794,-0.298407
-0.100823,0.0732592,-0.316609
-0.0493354,0.0793672,-0.286489
0.0406528,0.0723082,-0.309713
0.10367,0.0715852,-0.296395
0.231695,0.0999513,-0.300946
0.383839,0.0973599,-0.297467
-0.427469,0.109139,-0.296213
-0.301691,0.129832,-0.298165
-0.14,0.116128,-0.301604
0.0163332,0.122768,-0.288256
0.0744765,0.121814,-0.311228
0.177466,0.121379,-0.314903
0.284605,0.132378,-0.308506
0.475228,0.119474,-0.302552
-0.404244,0.161666,-0.313503
-0.246105,0.147837,-0.311647
-0.106525,0.165644,-0.309279
0.356484,0.150312,-0.30799
0.416299,0.148172,-0.304225
-0.446196,0.202517,-0.285695
-0.161975,0.181861,-0.293174
-0.0195127,0.178944,-0.315596
0.0683091,0.175342,-0.284891
0.276711,0.191654,-0.312949
0.44522,0.204656,-0.298693
-0.369693,0.205533,-0.291658
-0.313164,0.221158,-0.309671
-0.210188,0.216147,-0.303139
-0.123233,0.223385,-0.312418
-0.0137261,0.236329,-0.299166
0.0899312,0.232307,-0.295843
-0.413815,0.262408,-0.305101
-0.167381,0.263987,-0.311992
0.151619,0.246755,-0.290307
0.306421,0.243725,-0.310804
0.366968,0.240652,-0.288337
0.418202,0.255409,-0.315778
-0.323564,0.303198,-0.298658
-0.226474,0.273607,-0.308705
0.179662,0.296986,-0.307208
0.38548,0.302534,-0.298257
-0.0729943,0.324242,-0.302678
0.12793,0.338895,-0.288901
0.289533,0.323055,-0.302788
-0.278005,0.342101,-0.300558
-0.128984,0.361615,-0.312505
0.0411125,0.346103,-0.300285
0.244569,0.37237,-0.296072
-0.184102,0.401212,-0.307236
0.0495579,0.405797,-0.302331
0.180698,0.406672,-0.2995
0.313686,0.376467,-0.315448
-0.243917,0.425007,-0.309811
-0.0994865,0.425741,-0.300439
-0.0421991,0.413353,-0.287611
0.235589,0.429673,-0.311309
-0.15192,0.45472,-0.303542
0.0951043,0.444759,-0.299945
0.156464,0.464354,-0.286412
0.0162544,0.489765,-0.314675
-0.00340897,-0.490008,-0.254748
-0.163882,-0.461823,-0.263311
0.109879,-0.477538,-0.257303
-0.21817,-0.438772,-0.274195
-0.0920891,-0.429585,-0.271697
-0.0333104,-0.441466,-0.273378
0.0659613,-0.440386,-0.274482
0.122669,-0.420385,-0.270245
0.217808,-0.438958,-0.271507
-0.0266325,-0.385091,-0.254063
0.176972,-0.395063,-0.272784
-0.242633,-0.364754,-0.257192
-0.149866,-0.363157,-0.26333
-0.0909444,-0.371682,-0.25617
0.326427,-0.365463,-0.252146
-0.28768,-0.335952,-0.284335
0.0925053,-0.323994,-0.269545
0.150236,-0.311723,-0.280179
0.206542,-0.331166,-0.273086
0.276437,-0.339161,-0.272343
0.329423,-0.309923,-0.274605
-0.321328,-0.284638,-0.262098
-0.264048,-0.281035,-0.279767
-0.154989,-0.30498,-0.27697
-0.0999883,-0.296861,-0.254495
-0.00659321,-0.288729,-0.26066
0.388358,-0.298834,-0.273277
-0.415282,-0.260127,-0.270198
0.0317966,-0.243382,-0.252661
0.299274,-0.258535,-0.26775
0.359756,-0.246846,-0.264552
0.421671,-0.249628,-0.264732
-0.442845,-0.209825,-0.252663
-0.329641,-0.225907,-0.253151
-0.274452,-0.20642,-0.266286
-0.214795,-0.212306,-0.267772
-0.0270061,-0.23241,-0.257306
0.106571,-0.219418,-0.273394
0.263493,-0.210433,-0.254921
-0.372306,-0.194642,-0.28137
-0.0369901,-0.17664,-0.27825
0.0573968,-0.189341,-0.256887
0.152877,-0.181361,-0.275596
0.404431,-0.192505,-0.258757
-0.414682,-0.152687,-0.275015
-0.192285,-0.156993,-0.27298
-0.0839051,-0.139182,-0.27254
0.020082,-0.146564,-0.276248
0.252313,-0.150629,-0.279516
0.306708,-0.169374,-0.261396
-0.37788,-0.104591,-0.273924
-0.0297179,-0.122845,-0.25272
0.10424,-0.114082,-0.254886
0.369367,-0.104515,-0.26089
0.472695,-0.129138,-0.257704
-0.482494,-0.0855224,-0.28235
0.0486836,-0.0947362,-0.266545
0.183521,-0.0864756,-0.275943
0.241937,-0.0981666,-0.25234
-0.429199,-0.0570076,-0.261798
-0.364399,-0.0488705,-0.256257
-0.297609,-0.0477806,-0.257197
-0.200455,-0.0583539,-0.273838
-0.137356,-0.043495,-0.260759
-0.0602741,-0.0360828,-0.279678
0.0877546,-0.0498797,-0.258813
0.358013,-0.045805,-0.256319
0.416981,-0.0566894,-0.254352
-0.241042,-0.0161176,-0.26101
-0.0117132,-0.00480339,-0.261049
0.0382215,-0.0280839,-0.284707
0.282411,-0.00113195,-0.268349
0.489303,-0.0267068,-0.257085
-0.489775,0.0161882,-0.253025
-0.382962,0.00761424,-0.264022
-0.2917,0.00913835,-0.280881
-0.211714,0.0337154,-0.276943
-0.0637708,0.0231896,-0.271258
0.117522,0.0299348,-0.255538
0.223045,0.0139631,-0.272574
0.335608,0.0265977,-0.268675
0.390238,0.0047667,-0.257075
-0.336935,0.0459463,-0.266802
-0.160592,0.0650895,-0.27728
-0.104059,0.0653543,-0.257235
0.025422,0.0483243,-0.256886
0.265812,0.0556809,-0.277936
-0.481775,0.0894907,-0.266545
-0.287561,0.0799757,-0.267994
0.0631413,0.0949214,-0.258819
0.322367,0.0851519,-0.268505
0.483684,0.0785657,-0.259507
-0.360341,0.134741,-0.282762
-0.180589,0.118073,-0.257491
-0.0888139,0.121741,-0.270844
-0.0318011,0.125595,-0.252576
0.127037,0.133117,-0.284657
0.189926,0.10587,-0.258314
0.263927,0.109329,-0.251262
0.431428,0.107846,-0.262489
-0.466972,0.148451,-0.265625
-0.213283,0.167704,-0.265567
0.179145,0.170441,-0.280469
0.237422,0.156252,-0.280217
0.313036,0.143256,-0.256831
0.462737,0.161182,-0.261285
-0.401399,0.171419,-0.253918
-0.321454,0.178182,-0.268701
-0.264154,0.197939,-0.284066
-0.115115,0.197261,-0.259038
-0.0604428,0.17459,-0.271947
-0.00275223,0.183624,-0.258178
0.123989,0.190915,-0.268947
0.327689,0.195837,-0.281643
0.385803,0.186785,-0.269913
-0.406115,0.231179,-0.251474
-0.0714901,0.232399,-0.283456
0.0415833,0.22392,-0.261351
0.220529,0.213799,-0.278634
0.275065,0.206247,-0.254814
-0.347881,0.25679,-0.269584
-0.280334,0.2643,-0.284023
-0.132925,0.256619,-0.263444
0.20246,0.267878,-0.259975
0.25926,0.259565,-0.277326
0.411385,0.266265,-0.257207
-0.384007,0.304396,-0.264493
-0.180948,0.292446,-0.260985
-0.0410797,0.282937,-0.27255
0.0236931,0.280355,-0.270995
0.0948342,0.289785,-0.279406
0.149107,0.294692,-0.254331
0.331038,0.287539,-0.278055
-0.235823,0.315784,-0.267096
-0.127161,0.315313,-0.274437
-0.0176552,0.337076,-0.283414
0.233421,0.313304,-0.283971
-0.343959,0.349032,-0.265825
-0.23083,0.373819,-0.281456
-0.175958,0.350052,-0.277015
-0.0855791,0.374521,-0.272484
0.0832343,0.371801,-0.266154
0.186227,0.350149,-0.2803
0.296939,0.370095,-0.258206
0.347919,0.345079,-0.277497
-0.298681,0.388459,-0.268449
-0.14037,0.398153,-0.266299
0.0105236,0.385333,-0.261639
0.130294,0.409004,-0.267099
0.00970798,0.443146,-0.277555
0.258925,0.416011,-0.251521
-0.202344,0.446303,-0.272176
-0.0418437,0.470425,-0.263294
0.206811,0.444247,-0.260728
-0.100974,0.479501,-0.267651
0.0602386,0.486307,-0.274094
-0.0541667,-0.487016,-0.222931
0.0540108,-0.487018,-0.23765
-0.110838,-0.477307,-0.240003
0.16836,-0.460178,-0.234854
-0.261185,-0.414416,-0.227772
-0.137968,-0.415268,-0.235837
0.0154645,-0.435294,-0.238992
0.0892186,-0.426868,-0.220899
0.263568,-0.413084,-0.242619
-0.307543,-0.381478,-0.250695
-0.193879,-0.387073,-0.230353
0.0488479,-0.384681,-0.234639
0.107848,-0.372339,-0.237567
0.163421,-0.349852,-0.235807
0.219539,-0.373585,-0.23257
-0.347312,-0.336694,-0.247491
-0.264258,-0.315493,-0.230659
-0.202658,-0.326535,-0.233964
-0.0488669,-0.329599,-0.248967
0.0082537,-0.340515,-0.234274
0.243928,-0.31,-0.231209
0.364643,-0.327326,-0.22606
-0.389468,-0.297385,-0.230906
-0.0517682,-0.275362,-0.223521
0.0503527,-0.29785,-0.235814
0.116715,-0.273155,-0.248781
0.197916,-0.276206,-0.250717
0.331554,-0.275922,-0.220294
0.401553,-0.280832,-0.217633
-0.281799,-0.253325,-0.229612
-0.224628,-0.270315,-0.235868
-0.162095,-0.256091,-0.242938
-0.0967805,-0.238956,-0.239257
0.153615,-0.227354,-0.237017
0.212533,-0.223486,-0.226135
0.316155,-0.217721,-0.227157
-0.391018,-0.198979,-0.224541
-0.0755092,-0.183279,-0.232782
0.00220078,-0.185622,-0.23374
0.356754,-0.172263,-0.228486
0.456335,-0.178589,-0.228002
-0.464675,-0.155511,-0.239663
-0.365213,-0.145291,-0.231719
-0.309278,-0.162643,-0.244672
-0.241969,-0.163385,-0.240009
-0.132775,-0.169549,-0.244158
0.0605509,-0.140066,-0.222883
0.111581,-0.169702,-0.233681
0.204467,-0.168221,-0.247984
0.267167,-0.148491,-0.221451
0.414214,-0.137093,-0.23801
-0.42149,-0.110303,-0.233136
-0.274105,-0.113803,-0.2284
-0.21723,-0.109169,-0.246805
-0.126563,-0.109917,-0.242173
0.160485,-0.128309,-0.239653
0.311614,-0.111566,-0.246334
-0.479798,-0.0995975,-0.224116
-0.330009,-0.0949211,-0.239127
-0.172669,-0.0762686,-0.223797
0.0144287,-0.10206,-0.217844
0.140717,-0.0698115,-0.237372
0.197031,-0.077826,-0.21815
0.483671,-0.0785317,-0.227451
-0.488155,-0.042602,-0.240834
-0.23962,-0.060793,-0.219315
-0.087481,-0.0604612,-0.232083
-0.0279556,-0.0647217,-0.238052
0.0313689,-0.0453725,-0.227699
0.234318,-0.039137,-0.244816
0.299849,-0.0528484,-0.24352
-0.331418,-0.00397153,-0.234036
-0.0562623,-0.0104058,-0.221306
0.118325,-0.0173836,-0.218725
0.176987,-0.0225875,-0.230106
0.331315,-0.00700615,-0.219203
0.441021,-0.00705436,-0.227455
-0.434919,0.0000060044,-0.235075
-0.170588,0.0131877,-0.23841
-0.110758,0.00941046,-0.23662
0.0643162,0.00446434,-0.233033
0.250689,0.0126402,-0.21935
0.489173,0.0287008,-0.226619
-0.43477,0.0592888,-0.244729
-0.257869,0.0369315,-0.238664
-0.204919,0.0609384,-0.223945
-0.0314019,0.0570453,-0.233772
0.175811,0.0359895,-0.242875
0.226829,0.0658994,-0.233048
0.297899,0.0487168,-0.22762
0.374979,0.0593608,-0.237494
0.434831,0.0518173,-0.237219
-0.365753,0.091879,-0.241177
0.0124464,0.0968273,-0.224081
0.134121,0.0869465,-0.24706
-0.420081,0.116955,-0.23722
-0.311711,0.108046,-0.220809
-0.238138,0.105784,-0.245909
-0.129174,0.118586,-0.226618
0.0991644,0.134396,-0.231574
0.366055,0.118282,-0.244162
0.474793,0.121178,-0.218265
-0.352469,0.151903,-0.224608
-0.273338,0.154187,-0.242152
-0.161087,0.169023,-0.232527
-0.075928,0.146759,-0.217888
0.04111,0.147241,-0.239418
0.157682,0.147374,-0.229441
0.267474,0.159269,-0.218321
0.40748,0.156196,-0.223143
-0.451071,0.191472,-0.226952
-0.243018,0.204048,-0.228284
-0.0459601,0.198693,-0.218961
0.079868,0.191662,-0.228334
0.211257,0.176464,-0.230172
0.339086,0.185781,-0.223532
-0.352756,0.211845,-0.230196
-0.182893,0.22207,-0.250076
0.171648,0.220304,-0.240369
0.384839,0.224546,-0.223308
0.4414,0.212809,-0.239401
-0.28972,0.243312,-0.228627
-0.230726,0.258257,-0.250859
-0.0886431,0.240156,-0.226518
-0.0110089,0.242831,-0.239603
0.116505,0.243848,-0.241787
0.240711,0.24234,-0.221454
0.322605,0.240452,-0.241887
-0.0844432,0.300583,-0.235049
0.0662,0.273924,-0.229146
0.283318,0.304706,-0.246048
-0.295765,0.310473,-0.245992
-0.199467,0.335669,-0.223737
-0.0304182,0.325026,-0.226055
0.030704,0.332387,-0.241998
0.185672,0.330904,-0.223507
0.377901,0.311946,-0.237495
-0.261615,0.357925,-0.232506
-0.12204,0.354779,-0.229135
0.133983,0.359796,-0.233019
0.242724,0.352505,-0.23953
0.339104,0.353709,-0.218799
-0.193476,0.393422,-0.238806
0.0506713,0.383343,-0.217118
0.196125,0.390276,-0.236849
-0.251578,0.42049,-0.249655
-0.0801453,0.428594,-0.243733
-0.0218897,0.42469,-0.230054
0.0643911,0.431455,-0.250194
-0.153654,0.465297,-0.242731
0.111092,0.469004,-0.247462
0.1647,0.461522,-0.221666
0.00988931,0.489912,-0.239991
0.0105223,-0.489894,-0.196435
-0.155549,-0.46466,-0.202087
0.122619,-0.474415,-0.198762
-0.209907,-0.442781,-0.214953
-0.0848861,-0.430074,-0.212142
-0.0275448,-0.439719,-0.197412
0.21905,-0.438329,-0.2114
-0.300347,-0.387168,-0.191418
0.00184422,-0.387434,-0.197467
0.0808932,-0.378229,-0.18433
0.152886,-0.405443,-0.215788
0.300244,-0.387271,-0.202814
-0.238849,-0.365026,-0.197316
-0.177867,-0.346771,-0.183235
-0.125985,-0.363421,-0.208227
-0.0597389,-0.375044,-0.20508
-0.361214,-0.331132,-0.189429
-0.145231,-0.307222,-0.216497
-0.084572,-0.320559,-0.201618
0.0434707,-0.331405,-0.186572
0.101367,-0.316844,-0.210673
0.201614,-0.332083,-0.193129
0.299457,-0.326383,-0.215472
-0.314378,-0.296504,-0.203711
-0.253727,-0.279732,-0.183659
-0.194653,-0.289366,-0.187576
0.00179277,-0.290823,-0.201293
0.157464,-0.295605,-0.210924
0.214994,-0.273615,-0.193285
-0.42226,-0.248599,-0.211776
-0.362142,-0.249005,-0.208348
0.0757733,-0.248908,-0.212255
0.267461,-0.256689,-0.216932
-0.237575,-0.216619,-0.212487
-0.178798,-0.205162,-0.216024
-0.0466193,-0.221795,-0.197041
0.012484,-0.231951,-0.197048
0.115848,-0.210365,-0.189811
0.372734,-0.226873,-0.209507
0.432586,-0.230252,-0.209026
-0.448241,-0.19799,-0.192772
-0.335664,-0.195589,-0.201756
-0.279049,-0.177058,-0.194908
-0.121707,-0.204682,-0.196813
0.0585747,-0.193582,-0.195858
0.163715,-0.177635,-0.205021
0.221768,-0.172827,-0.190736
0.279402,-0.194979,-0.185564
0.406202,-0.178227,-0.195086
-0.40953,-0.152192,-0.191895
-0.181173,-0.145236,-0.21523
-0.126942,-0.14531,-0.189625
-0.0247785,-0.149835,-0.193894
-0.319259,-0.132594,-0.193727
-0.22925,-0.120595,-0.18917
-0.075869,-0.126156,-0.214548
0.118666,-0.121682,-0.197173
0.182063,-0.124641,-0.183794
0.349465,-0.124814,-0.192523
0.472623,-0.12945,-0.197735
-0.379381,-0.077529,-0.205768
-0.121715,-0.0809285,-0.187309
-0.0538955,-0.0784004,-0.185726
0.074732,-0.0831175,-0.210619
0.246462,-0.100184,-0.192581
0.304521,-0.0850861,-0.192998
0.378682,-0.0747527,-0.208015
-0.439174,-0.0504922,-0.203021
-0.320585,-0.0517956,-0.198533
-0.0126261,-0.0349905,-0.188299
0.435671,-0.0586903,-0.197376
-0.4895,-0.00268666,-0.196098
-0.38404,-0.0178278,-0.208833
-0.276307,-0.0138269,-0.21256
-0.144143,-0.0276449,-0.203303
0.219306,-0.0276485,-0.187902
0.283153,-0.0290801,-0.191072
0.388017,-0.015924,-0.200809
0.489257,-0.02702,-0.197117
-0.21952,0.00599915,-0.204471
0.00661609,0.0180025,-0.20869
0.201955,0.0303354,-0.189178
-0.486377,0.0594838,-0.211631
-0.385772,0.0418425,-0.214837
-0.310764,0.0485899,-0.212899
-0.145763,0.062298,-0.214236
0.0784314,0.0592405,-0.213078
0.135087,0.0392527,-0.19895
0.348192,0.0653565,-0.184048
0.402797,0.0407759,-0.187716
-0.430711,0.0822497,-0.18949
-0.352024,0.0810006,-0.18383
-0.238157,0.094523,-0.186999
-0.07662,0.0874891,-0.208721
0.119334,0.0964086,-0.189756
0.176444,0.0823359,-0.204795
0.409364,0.0983143,-0.20754
0.459345,0.0726481,-0.186584
-0.475512,0.118423,-0.214404
-0.390716,0.12678,-0.185842
-0.181176,0.109603,-0.198108
0.0603985,0.11224,-0.19152
0.222006,0.121027,-0.209963
0.311694,0.104665,-0.210918
0.362287,0.127929,-0.185094
-0.276974,0.140144,-0.183942
-0.223489,0.150718,-0.208962
-0.00793375,0.154268,-0.205635
0.0457779,0.169932,-0.184044
-0.394592,0.18575,-0.196076
-0.30313,0.190088,-0.204438
-0.193387,0.202251,-0.194431
-0.111218,0.191618,-0.199459
0.133535,0.194766,-0.201748
0.457944,0.174421,-0.196395
-0.431489,0.232252,-0.187568
0.0325049,0.22559,-0.202078
0.0910257,0.234864,-0.18824
0.19831,0.218031,-0.186697
0.287886,0.211215,-0.196425
0.340663,0.237189,-0.184783
-0.24598,0.248231,-0.187876
-0.145367,0.240359,-0.207025
-0.0452883,0.271876,-0.199878
0.279531,0.269241,-0.183806
-0.403437,0.278108,-0.214204
-0.338665,0.27427,-0.212998
-0.248446,0.304035,-0.209672
-0.194833,0.274266,-0.205544
-0.141443,0.299466,-0.216409
0.0121958,0.287421,-0.206878
0.123831,0.286743,-0.200521
0.182396,0.274194,-0.203803
0.235745,0.300943,-0.209733
0.329071,0.290748,-0.209869
0.40514,0.275614,-0.198289
-0.363086,0.329058,-0.212582
0.0849235,0.329502,-0.216512
0.28413,0.336312,-0.195119
-0.320216,0.370936,-0.215313
-0.228412,0.369993,-0.183958
-0.00652318,0.374255,-0.201503
-0.275017,0.405579,-0.19649
-0.0645216,0.377524,-0.216409
0.10505,0.408249,-0.212702
0.232537,0.384096,-0.189594
0.289583,0.395321,-0.204286
-0.129911,0.41998,-0.211412
-0.077787,0.430272,-0.18357
0.0302773,0.437485,-0.201256
0.161307,0.409536,-0.191969
0.213871,0.44089,-0.194215
-0.201774,0.446544,-0.212212
0.117028,0.475849,-0.18818
-0.102971,0.479068,-0.207732
-0.0436887,0.488064,-0.206022
0.063915,0.485809,-0.214231
-0.0971879,-0.480269,-0.18167
-0.0402591,-0.488346,-0.164557
0.0674242,-0.485351,-0.178003
-0.193365,-0.450256,-0.157821
0.175231,-0.457648,-0.175327
-0.245715,-0.423971,-0.170637
-0.110053,-0.420718,-0.158494
0.0346463,-0.435281,-0.182175
0.0907912,-0.432695,-0.161263
0.255066,-0.418408,-0.167764
-0.162773,-0.404817,-0.182256
-0.0538924,-0.400949,-0.151332
0.145716,-0.409185,-0.156025
0.198617,-0.391885,-0.179403
-0.0966016,-0.357958,-0.156249
0.136784,-0.356125,-0.182445
0.252932,-0.359474,-0.178632
0.341029,-0.351878,-0.176692
-0.282557,-0.3342,-0.169581
-0.225519,-0.327881,-0.152121
-0.0250764,-0.337089,-0.174165
0.0890772,-0.309722,-0.152418
0.162509,-0.31063,-0.153037
0.293645,-0.323236,-0.153629
-0.39752,-0.286536,-0.172461
-0.124572,-0.303466,-0.160294
-0.0644701,-0.299281,-0.149296
0.363568,-0.296364,-0.173888
-0.307048,-0.241834,-0.176414
-0.151046,-0.251035,-0.172541
-0.0923039,-0.257841,-0.182515
-0.0186703,-0.260761,-0.153577
0.0456462,-0.270316,-0.165018
0.126211,-0.265766,-0.169351
0.275853,-0.266142,-0.158296
0.32813,-0.239955,-0.171628
0.413874,-0.262344,-0.161951
-0.427937,-0.238705,-0.152904
-0.208455,-0.236048,-0.163814
0.174121,-0.23153,-0.180795
0.232551,-0.224904,-0.163014
0.44255,-0.21037,-0.153325
-0.376157,-0.188735,-0.158005
-0.224291,-0.177018,-0.169434
-0.165961,-0.18748,-0.160159
-0.0762368,-0.173129,-0.173685
0.33677,-0.180605,-0.172547
-0.468738,-0.14281,-0.181198
0.0174718,-0.161481,-0.152921
0.073881,-0.14472,-0.164588
0.131957,-0.163381,-0.156169
0.293872,-0.138855,-0.168617
-0.368942,-0.11852,-0.163296
-0.174175,-0.105098,-0.171212
-0.0871566,-0.11735,-0.154511
-0.00243092,-0.105394,-0.160384
0.416708,-0.113725,-0.182844
-0.4846,-0.0726774,-0.170755
-0.428586,-0.0996038,-0.170278
-0.274837,-0.0837374,-0.176503
0.0521847,-0.0812737,-0.15456
0.150072,-0.0741956,-0.178282
0.372779,-0.0894751,-0.150026
0.48362,-0.0788575,-0.167478
-0.360789,-0.043614,-0.154773
-0.197687,-0.0441134,-0.179795
0.0979584,-0.0456847,-0.169946
0.342522,-0.0427731,-0.172393
-0.41809,-0.0260173,-0.152481
-0.263955,-0.028529,-0.155754
-0.0902728,-0.0310207,-0.176401
0.043888,-0.0201331,-0.174729
0.157923,-0.0148939,-0.17374
0.436936,-0.00430712,-0.167706
-0.437838,0.0234799,-0.179966
-0.37748,0.017344,-0.160717
-0.319589,0.00322027,-0.174673
-0.265362,0.0331165,-0.176865
-0.161388,0.0057814,-0.156588
-0.110701,0.0281097,-0.179631
-0.0509555,0.033332,-0.180624
-0.00510168,0.0102138,-0.149639
0.0924047,0.0138698,-0.165304
0.252456,0.00801555,-0.152879
0.30649,0.0234338,-0.173897
0.36205,0.0119319,-0.154454
0.489411,0.0247084,-0.166762
-0.488653,0.0369351,-0.15109
-0.189635,0.0578486,-0.166037
0.0297586,0.0629333,-0.176429
0.164181,0.0589742,-0.150348
0.259411,0.0594829,-0.182906
-0.48058,0.0958104,-0.159104
-0.294276,0.0849353,-0.168108
-0.0840489,0.0735389,-0.150864
-0.0249917,0.087341,-0.178189
0.214335,0.0907768,-0.158735
0.392387,0.0890176,-0.15077
-0.1069,0.125078,-0.171324
0.0110366,0.131655,-0.153414
0.175177,0.133641,-0.173744
0.268154,0.117779,-0.171781
0.474234,0.123427,-0.15834
-0.443656,0.155431,-0.179604
-0.344917,0.168224,-0.167372
-0.208336,0.148263,-0.150988
-0.152325,0.163865,-0.165728
-0.0493178,0.140421,-0.164504
0.102091,0.151737,-0.174234
0.228727,0.168085,-0.173413
0.311474,0.158878,-0.177592
0.417515,0.141333,-0.165929
-0.246855,0.190116,-0.170078
-0.0189083,0.195817,-0.163799
0.162473,0.18712,-0.149773
0.378626,0.185258,-0.178423
-0.34556,0.229732,-0.173408
-0.289582,0.22814,-0.15193
-0.131826,0.221523,-0.151727
