0.140436,0.278614,0.310106
0.20034,0.275472,0.309788
0.306276,0.276691,0.301403
0.377052,0.272974,0.318578
-0.20585,0.300465,0.294136
0.0904052,0.309721,0.321378
-0.331886,0.332856,0.322626
0.280788,0.3309,0.304333
-0.28926,0.370465,0.30349
-0.203956,0.363908,0.314326
-0.0662121,0.355854,0.295521
-0.0132222,0.363504,0.322575
0.0574966,0.360056,0.305272
0.265325,0.387965,0.314407
-0.152195,0.392813,0.300546
-0.0901083,0.411676,0.294696
-0.00157802,0.417641,0.299505
0.11117,0.402837,0.305532
-0.195586,0.42739,0.323392
-0.117969,0.454958,0.325543
0.155915,0.443391,0.295973
0.0538482,0.466922,0.298209
-0.101935,-0.458848,0.328206
0.00377594,-0.470006,0.354851
0.0604524,-0.466074,0.335586
-0.156477,-0.44319,0.347676
0.163847,-0.440535,0.344485
-0.106886,-0.405534,0.355177
-0.0112785,-0.412327,0.348274
0.0816791,-0.409474,0.330361
-0.303205,-0.35917,0.331639
-0.214826,-0.361696,0.347019
-0.0520328,-0.366835,0.355902
0.0412533,-0.360504,0.329905
0.175001,-0.38165,0.346787
0.280367,-0.377237,0.34503
-0.161653,-0.33438,0.351819
0.125888,-0.348063,0.3391
0.226552,-0.351087,0.349244
0.329781,-0.334961,0.328352
-0.345234,-0.318958,0.353638
-0.258709,-0.320905,0.343988
-0.124318,-0.292869,0.32995
0.0277518,-0.307803,0.355195
0.221459,-0.291469,0.353567
0.277225,-0.312188,0.346026
-0.235695,-0.264232,0.345187
-0.173927,-0.262713,0.345049
-0.0714475,-0.270582,0.347439
-0.013041,-0.268299,0.333985
0.167652,-0.265013,0.352163
0.324822,-0.275493,0.33436
-0.334617,-0.241959,0.335151
-0.2741,-0.221992,0.326692
0.218729,-0.231644,0.350045
-0.371108,-0.194361,0.335026
-0.22075,-0.206292,0.349202
-0.109575,-0.194695,0.357881
-0.00709352,-0.199513,0.339163
0.10526,-0.210205,0.344075
0.165062,-0.205837,0.342746
0.41992,-0.211159,0.352805
-0.432363,-0.184301,0.334084
-0.248345,-0.154257,0.337938
0.0502879,-0.18294,0.34471
0.304398,-0.177171,0.349601
0.442776,-0.157702,0.33805
-0.30408,-0.138373,0.353304
-0.0166113,-0.138243,0.33886
0.200857,-0.132738,0.338296
0.266059,-0.131563,0.342546
-0.41103,-0.0983048,0.33593
-0.353681,-0.114601,0.329443
-0.170452,-0.104976,0.352342
-0.111863,-0.0878336,0.343804
-0.0519882,-0.0898256,0.340821
0.0881249,-0.0911611,0.335291
0.14395,-0.107213,0.350512
0.32424,-0.100208,0.350546
0.396963,-0.118367,0.343182
0.459912,-0.0969424,0.331886
-0.464206,-0.0737699,0.348782
-0.322974,-0.0701789,0.355541
0.00532052,-0.077752,0.327922
0.186758,-0.0654873,0.355256
0.373124,-0.0544014,0.341328
-0.469654,-0.0185169,0.326119
-0.378993,-0.0495396,0.349758
-0.156196,-0.0470422,0.345009
-0.0820189,-0.037281,0.356169
0.0379958,-0.0351207,0.354616
0.130183,-0.0492244,0.343778
0.22593,-0.0186294,0.343556
0.315274,-0.0452403,0.328315
-0.416217,0.00529824,0.33933
-0.336476,-0.00727033,0.350925
-0.228489,-0.00182382,0.342322
-0.170126,0.0118864,0.343425
0.0905305,-0.00632514,0.357411
0.389034,0.00289653,0.330012
0.142892,0.0169697,0.339697
0.20671,0.0482282,0.328081
0.46966,0.018515,0.335151
-0.466115,0.0604323,0.357102
-0.247214,0.0551907,0.346729
-0.166842,0.0773775,0.3284
-0.0843188,0.0678377,0.332598
0.0175354,0.0814488,0.357732
0.0947011,0.0529612,0.349334
0.300154,0.0537841,0.358794
0.367272,0.0556236,0.350576
0.463485,0.0780734,0.331492
-0.41275,0.0878012,0.356235
-0.355011,0.0893076,0.340078
-0.296035,0.085619,0.329713
-0.122737,0.108036,0.355102
0.0814073,0.111337,0.345954
0.171759,0.115754,0.358293
0.406564,0.0969715,0.332027
-0.379269,0.143532,0.348434
-0.26364,0.132992,0.347176
-0.174663,0.136342,0.336184
-0.0718339,0.131116,0.333353
0.226286,0.14103,0.346916
0.347036,0.150923,0.340359
-0.321774,0.185623,0.353499
-0.121709,0.164523,0.334994
-0.00632736,0.17474,0.329861
0.0415934,0.154121,0.359452
0.120715,0.154868,0.358512
0.177443,0.175235,0.353202
0.27971,0.160603,0.327985
0.432676,0.183597,0.35708
-0.233023,0.213021,0.33658
-0.173921,0.197498,0.338801
0.230095,0.201588,0.341338
0.362479,0.207954,0.327826
-0.286939,0.235334,0.352234
-0.13208,0.239087,0.349708
-0.0614622,0.241264,0.351763
0.104161,0.251236,0.349224
0.330565,0.253196,0.350931
0.405791,0.237218,0.357214
-0.191065,0.254119,0.34872
-0.097832,0.287012,0.338328
0.044709,0.259008,0.351306
0.249227,0.258429,0.340076
-0.275117,0.318577,0.335545
-0.187153,0.313953,0.349521
-0.0437324,0.310816,0.328126
0.0249167,0.313322,0.332743
0.172377,0.311957,0.348579
0.233639,0.316313,0.338401
0.290427,0.299544,0.354548
0.344949,0.31926,0.339182
-0.138236,0.341809,0.328843
-0.0835221,0.3485,0.352476
0.131959,0.352142,0.329938
0.198382,0.364798,0.337218
0.302393,0.359806,0.352262
-0.247441,0.399614,0.335087
-0.115517,0.39921,0.34758
-0.055753,0.400758,0.342643
0.0505034,0.414638,0.329125
0.155232,0.44363,0.357677
0.203278,0.423802,0.327754
-0.0536442,0.466938,0.350166
0.00218721,0.470009,0.328512
0.0541443,0.466897,0.35831
0.105158,0.458111,0.327991
-0.0552205,-0.466769,0.365232
0.105141,-0.4581,0.374803
-0.113143,-0.456183,0.387063
-0.213825,-0.418557,0.37594
-0.161239,-0.389711,0.37496
-0.0606037,-0.413605,0.392448
0.0459493,-0.409687,0.378534
0.124189,-0.401296,0.371869
0.224033,-0.413177,0.360961
-0.265372,-0.387937,0.37715
0.00394343,-0.361842,0.376841
0.079996,-0.360379,0.375716
-0.311471,-0.352013,0.390587
-0.0906483,-0.322989,0.369407
0.173757,-0.325224,0.367105
0.314051,-0.349684,0.386299
-0.209836,-0.308444,0.376402
-0.0300819,-0.312902,0.370272
0.115498,-0.290967,0.366491
0.355351,-0.307629,0.375222
-0.367061,-0.270234,0.380958
-0.292204,-0.274324,0.362556
0.39162,-0.259946,0.377927
-0.409086,-0.231473,0.36288
-0.261045,-0.229366,0.38716
-0.122151,-0.251332,0.373138
0.0124769,-0.239159,0.379782
0.0702917,-0.251661,0.369733
0.130429,-0.238177,0.390764
0.283441,-0.235718,0.361321
0.333123,-0.253806,0.389637
-0.307941,-0.195432,0.371399
-0.165653,-0.210049,0.372564
-0.0572628,-0.218936,0.37444
0.249907,-0.190677,0.382411
0.367157,-0.205273,0.380694
-0.191626,-0.156064,0.37561
-0.024709,-0.170612,0.388681
0.13244,-0.163023,0.369249
0.193037,-0.171628,0.383286
0.409576,-0.163439,0.387661
-0.451424,-0.130849,0.367809
-0.393448,-0.147601,0.365197
-0.132139,-0.144768,0.382284
-0.0710744,-0.141831,0.36377
0.0773039,-0.140194,0.376936
0.353692,-0.147386,0.37292
0.453674,-0.122828,0.385617
-0.265627,-0.0866086,0.361762
-0.0158867,-0.102503,0.387026
0.0417833,-0.0919767,0.373378
0.105251,-0.0895586,0.392771
0.210074,-0.107026,0.391683
0.369868,-0.0926823,0.3914
-0.213398,-0.0570998,0.360027
0.27224,-0.0770788,0.369467
0.325197,-0.0528714,0.387339
0.422241,-0.0716939,0.371131
-0.428291,-0.0367615,0.381414
-0.280413,-0.0256923,0.363263
-0.0242992,-0.045513,0.370285
0.28044,-0.0176337,0.368568
0.399676,-0.0179336,0.385232
0.468741,-0.0347818,0.362671
-0.469978,0.00633048,0.382691
-0.12818,-0.00829481,0.381213
-0.0189184,0.0148012,0.366291
0.175157,-0.0124833,0.380791
0.344784,0.00123481,0.370469
-0.377164,0.0408879,0.3677
-0.301379,0.0387152,0.36671
-0.199975,0.0461602,0.382584
-0.131412,0.050223,0.368483
-0.0779448,0.0233531,0.372637
0.0398424,0.0267436,0.36818
0.245762,0.0312643,0.370317
0.422856,0.0394612,0.366234
-0.039204,0.070728,0.373985
0.169712,0.0579898,0.374269
0.463942,0.0752548,0.39141
-0.278051,0.0902126,0.386732
-0.217198,0.102031,0.369168
0.12298,0.0938856,0.385536
0.222414,0.0864939,0.371557
0.276092,0.114592,0.367392
0.334491,0.101271,0.37155
-0.450588,0.133755,0.363599
-0.32119,0.131037,0.378332
-0.0868342,0.140331,0.390683
-0.0204088,0.127467,0.363981
0.39421,0.137045,0.374895
0.45242,0.127373,0.36407
-0.374041,0.183171,0.393145
-0.26675,0.18476,0.37733
-0.207813,0.175037,0.382885
-0.151872,0.153292,0.389016
-0.053355,0.18357,0.366037
0.261325,0.172867,0.383739
-0.430194,0.189359,0.37303
-0.109756,0.195806,0.384747
-0.00275354,0.213839,0.377179
0.0792988,0.199971,0.367954
0.137119,0.211142,0.379279
0.314817,0.196464,0.362408
0.380871,0.193552,0.389887
-0.397663,0.25056,0.360968
-0.34392,0.233749,0.381619
0.195639,0.222642,0.385698
-0.308826,0.28238,0.38229
-0.0114506,0.275567,0.36435
0.152757,0.268732,0.385221
0.211481,0.280319,0.381218
0.374458,0.284059,0.377755
-0.36255,0.299178,0.36164
-0.237402,0.289219,0.371747
-0.140738,0.291271,0.380014
-0.0641572,0.301679,0.38574
0.0337964,0.30423,0.391352
-0.232933,0.34951,0.36484
-0.0152449,0.334746,0.375181
0.0845211,0.3326,0.376513
0.199466,0.342963,0.393065
0.259039,0.338016,0.388193
-0.290748,0.369316,0.363448
-0.186183,0.387023,0.366738
0.0336135,0.366045,0.359969
0.0979594,0.389347,0.362451
0.156293,0.384002,0.375406
-0.00106014,0.418698,0.359508
0.0510283,0.415496,0.389089
0.253626,0.395709,0.3727
-0.158472,0.442482,0.368006
0.202993,0.42391,0.388155
-0.102812,0.458623,0.383464
0.00347367,0.470009,0.390252
0.105504,0.458023,0.387966
-0.0668183,-0.465248,0.424074
-0.00793242,-0.469941,0.413667
0.0488143,-0.46747,0.394394
-0.167744,-0.439075,0.408373
0.158414,-0.442502,0.404161
-0.117706,-0.402818,0.414096
-0.00394776,-0.41011,0.411811
0.0889566,-0.40229,0.420398
0.211748,-0.419614,0.419321
-0.203352,-0.360276,0.405876
-0.0748095,-0.35955,0.414262
0.0421751,-0.36484,0.422925
0.168457,-0.380164,0.406384
0.257973,-0.383258,0.400365
-0.259928,-0.347208,0.420829
-0.134375,-0.344764,0.40423
0.12767,-0.336258,0.403888
0.214851,-0.342135,0.407388
-0.349459,-0.314323,0.417606
-0.292129,-0.296695,0.418193
-0.15943,-0.288457,0.401981
-0.102424,-0.293028,0.419996
0.0174517,-0.289838,0.41149
0.0733086,-0.311659,0.41007
0.268553,-0.315484,0.405258
-0.0468277,-0.272366,0.411144
0.164218,-0.284004,0.409617
0.244625,-0.260762,0.399587
-0.410426,-0.229082,0.422787
-0.319669,-0.243139,0.405804
-0.205046,-0.249562,0.394613
-0.15156,-0.233955,0.425743
-0.0917126,-0.234056,0.421826
0.189773,-0.23018,0.402571
0.285726,-0.220876,0.419868
-0.370269,-0.194212,0.394994
-0.197972,-0.196237,0.421171
-0.0251943,-0.218227,0.425131
0.0316235,-0.186667,0.40159
0.0911418,-0.193818,0.400003
0.149371,-0.189535,0.420331
0.416601,-0.217655,0.412327
-0.433455,-0.18175,0.394012
-0.246168,-0.171659,0.395289
-0.0881748,-0.175308,0.410464
0.311726,-0.167603,0.410698
-0.393209,-0.148071,0.425717
-0.345707,-0.126659,0.394857
-0.282492,-0.125582,0.407759
-0.16865,-0.120547,0.423241
-0.0502165,-0.13176,0.426574
0.036706,-0.129627,0.419793
0.154061,-0.120917,0.408025
0.261873,-0.135337,0.402233
-0.409355,-0.0985933,0.395894
-0.21908,-0.106069,0.394182
-0.0794021,-0.090576,0.394172
0.31463,-0.107695,0.409291
-0.463722,-0.076753,0.408665
-0.35804,-0.0686824,0.404157
-0.296637,-0.0673151,0.409343
-0.190717,-0.0632819,0.425237
-0.140301,-0.0757458,0.395192
0.172005,-0.0639273,0.413371
0.46515,-0.0675101,0.412819
-0.243622,-0.0392439,0.408678
-0.0983392,-0.0408108,0.421791
0.0646225,-0.0477582,0.406865
0.122373,-0.0326646,0.400891
0.227105,-0.047785,0.395961
-0.375497,-0.0118273,0.396266
-0.312045,-0.00938073,0.41155
-0.19218,-0.0122588,0.393706
-0.0478764,-0.00968819,0.412748
0.0137526,-0.0160005,0.406046
0.0673223,0.0108935,0.419088
0.256741,0.000465687,0.420602
0.469755,0.0156722,0.395078
-0.420462,0.0178182,0.422679
-0.293695,0.0472682,0.425554
-0.251894,0.0182688,0.393767
0.122917,0.0270473,0.39546
0.204224,0.0285355,0.413475
0.406053,0.0284343,0.422754
-0.46672,0.0555532,0.416837
-0.337847,0.0762093,0.396043
-0.233394,0.0747032,0.423663
-0.0917411,0.0814234,0.40088
0.00746242,0.0545011,0.410357
0.0634163,0.0745333,0.395743
0.26714,0.0719965,0.408796
0.339811,0.0509189,0.403677
0.393907,0.0815534,0.397657
-0.430821,0.103303,0.411335
-0.164192,0.0925147,0.39556
-0.0416557,0.111638,0.417797
0.173848,0.116921,0.418222
-0.374528,0.122902,0.40455
-0.246987,0.137005,0.407709
0.0231484,0.118842,0.404307
0.0818294,0.134645,0.401188
0.232314,0.129063,0.412657
0.290928,0.124738,0.424621
-0.441631,0.16082,0.42455
-0.317547,0.182484,0.413262
-0.0167589,0.165671,0.410078
0.131416,0.16463,0.41671
0.192221,0.173969,0.420587
0.336451,0.154403,0.399292
0.441425,0.161491,0.412144
0.0392384,0.187181,0.410709
0.301243,0.197927,0.420814
-0.411067,0.227874,0.414849
-0.288071,0.234699,0.412173
-0.229693,0.230308,0.393935
-0.170476,0.220656,0.394037
-0.119683,0.246937,0.414512
-0.0628859,0.224144,0.409194
0.035843,0.247056,0.409413
0.0956858,0.221997,0.421281
0.254439,0.23165,0.393484
0.344077,0.237641,0.407241
0.402992,0.24195,0.417512
-0.378698,0.278372,0.415503
-0.191489,0.275379,0.407736
-0.023331,0.278463,0.423061
0.0867297,0.27746,0.400256
0.303414,0.281606,0.410283
-0.33359,0.331094,0.40705
-0.273933,0.326839,0.402291
-0.22429,0.352418,0.424133
-0.170401,0.340211,0.400786
-0.110634,0.3369,0.404703
0.141018,0.329892,0.396478
0.33254,0.332164,0.396397
-0.0784768,0.387114,0.398084
-0.0198332,0.383303,0.410093
0.0511085,0.361416,0.417151
0.115314,0.379245,0.418965
-0.248682,0.398859,0.395027
-0.138175,0.390783,0.402466
-0.197684,0.426419,0.410481
-0.143689,0.447503,0.425909
-0.0452899,0.43695,0.401448
0.149727,0.428235,0.415399
0.0555042,0.466737,0.419914
0.0375453,-0.468532,0.453291
0.0936496,-0.460598,0.433631
-0.123431,-0.453531,0.446091
-0.225036,-0.412628,0.434565
-0.0685986,-0.41213,0.451855
0.0302366,-0.409535,0.461096
0.251004,-0.397384,0.458847
-0.170189,-0.368088,0.455221
-0.0203306,-0.377332,0.459303
0.140123,-0.387514,0.458747
0.19728,-0.369374,0.457857
0.302078,-0.360093,0.444141
-0.313961,-0.349774,0.45048
-0.027054,-0.326211,0.428679
0.0933401,-0.350813,0.450875
0.248058,-0.337505,0.457123
-0.230115,-0.296278,0.43152
-0.17677,-0.302662,0.458202
0.12215,-0.298212,0.449948
0.213839,-0.290407,0.442695
0.344768,-0.319432,0.433082
-0.381454,-0.274614,0.449115
-0.0139609,-0.277437,0.461057
0.0862915,-0.255716,0.427406
0.302184,-0.276313,0.435775
0.382616,-0.272972,0.435758
-0.265453,-0.24933,0.443551
-0.20217,-0.248442,0.454509
0.0311396,-0.234517,0.437784
0.140354,-0.241059,0.449833
0.237499,-0.236451,0.453949
0.341004,-0.230635,0.444412
-0.356425,-0.220144,0.447263
-0.28952,-0.196499,0.428472
0.101092,-0.19666,0.459077
-0.432913,-0.183047,0.45398
-0.337615,-0.16341,0.442218
-0.143586,-0.174085,0.433363
-0.00419971,-0.165614,0.444829
0.248549,-0.178909,0.441211
0.374497,-0.181688,0.435349
0.436642,-0.17394,0.448173
-0.451038,-0.132228,0.427767
-0.223113,-0.141208,0.442613
-0.109292,-0.124262,0.433808
0.103518,-0.143841,0.430753
0.195706,-0.150584,0.439378
0.282283,-0.132435,0.458548
0.342089,-0.135205,0.454981
0.39717,-0.126192,0.432997
-0.412823,-0.0966596,0.457283
-0.354011,-0.106342,0.450668
-0.251115,-0.0881633,0.442576
0.0762724,-0.0923949,0.445198
0.133436,-0.101506,0.460925
0.209397,-0.093171,0.450022
0.455215,-0.116975,0.445273
-0.140353,-0.077593,0.455112
-0.0710403,-0.0829672,0.45452
0.015757,-0.0742535,0.429434
0.264254,-0.081594,0.428753
0.361188,-0.0687406,0.445701
-0.469694,-0.0174738,0.437752
-0.413887,-0.0393625,0.439585
-0.355556,-0.0299349,0.449855
-0.0266207,-0.042833,0.457991
0.0391084,-0.02767,0.459136
0.0989259,-0.0306991,0.456044
0.202466,-0.0227184,0.444553
0.307275,-0.0425588,0.443623
0.420921,-0.0360192,0.438319
-0.265992,-0.000497811,0.448961
-0.150335,-0.0148491,0.436581
-0.00711085,0.0137184,0.45378
0.147779,0.00191457,0.443914
0.361239,-0.0106506,0.430714
0.470003,-0.00177959,0.452455
-0.34906,0.0287626,0.439351
-0.210942,0.0214186,0.439652
-0.156317,0.0445511,0.430713
-0.101941,0.0194134,0.427485
-0.0493043,0.0481378,0.428623
0.0419379,0.047813,0.458972
0.309675,0.0173541,0.443191
0.361204,0.0443532,0.459286
-0.394406,0.0678261,0.443158
0.0984644,0.0571322,0.44121
0.157739,0.0610511,0.432956
0.214566,0.0800604,0.442349
0.303269,0.0754687,0.456535
0.466416,0.0579735,0.448789
-0.335711,0.08559,0.455227
-0.0795751,0.090076,0.458969
0.00220277,0.0948057,0.455106
0.0611313,0.103608,0.448157
0.120297,0.112872,0.444906
0.348595,0.104192,0.429787
0.40104,0.0920599,0.456278
0.455247,0.116903,0.449809
-0.396211,0.125245,0.460418
-0.300106,0.129162,0.43445
-0.197222,0.120695,0.436914
-0.125648,0.120592,0.431934
0.0245032,0.150486,0.455794
0.386126,0.150856,0.432711
-0.363439,0.174699,0.451571
-0.199759,0.180402,0.442084
-0.0824301,0.175815,0.438828
0.0815417,0.169984,0.449622
0.24802,0.179933,0.441806
0.332364,0.1541,0.459148
-0.259943,0.187808,0.436843
-0.140777,0.189323,0.435676
-0.00973947,0.219053,0.436525
0.154066,0.219449,0.436216
0.365307,0.203721,0.451907
0.425141,0.200466,0.454724
-0.340412,0.234628,0.441493
-0.168294,0.240476,0.450619
0.261532,0.241406,0.452232
-0.306124,0.283849,0.442205
-0.247495,0.275431,0.429243
0.130906,0.274755,0.440746
0.201576,0.256055,0.435175
-0.204479,0.306207,0.457531
-0.147477,0.300705,0.439683
-0.088226,0.291384,0.439704
0.0474841,0.291245,0.448276
0.178492,0.311255,0.439455
0.247288,0.294089,0.427306
0.370985,0.288575,0.437464
-0.0577684,0.342559,0.432494
0.00129886,0.332185,0.433317
0.0952562,0.325207,0.435521
0.225338,0.347256,0.449872
0.333402,0.331311,0.456349
-0.283811,0.374638,0.437182
-0.175154,0.377408,0.447745
0.172577,0.374732,0.436258
0.294354,0.366449,0.427424
-0.235309,0.406875,0.452913
-0.103683,0.406821,0.448827
-0.0445462,0.413323,0.456589
0.0713111,0.410362,0.445305
0.24543,0.400843,0.431877
0.0142146,0.425762,0.435298
0.196074,0.427188,0.453427
-0.0833703,0.462568,0.440067
-0.0244886,0.469388,0.449241
0.108459,0.457354,0.447872
-0.077823,-0.463535,0.483704
-0.0192277,-0.469642,0.472562
0.0815138,-0.462885,0.493693
-0.179508,-0.434372,0.467006
0.144585,-0.447224,0.462308
0.198583,-0.426015,0.477503
-0.123167,-0.400331,0.473758
0.0868417,-0.404648,0.480311
-0.268535,-0.385771,0.465937
-0.0738919,-0.358916,0.479054
-0.276822,-0.332936,0.494464
-0.224082,-0.34562,0.468873
-0.123796,-0.3306,0.461551
-0.0243772,-0.328256,0.493572
0.0261051,-0.322066,0.461773
-0.350032,-0.313694,0.482047
-0.234205,-0.290853,0.491122
-0.0699344,-0.296983,0.47025
0.0774831,-0.307262,0.48895
0.172367,-0.317972,0.476157
0.288047,-0.304216,0.486901
0.365231,-0.295823,0.488404
-0.320313,-0.265938,0.461272
-0.118772,-0.261047,0.468056
0.0323618,-0.258826,0.494303
0.183631,-0.260022,0.486774
-0.408314,-0.232785,0.482623
-0.0581297,-0.238183,0.471324
0.0910259,-0.248868,0.486809
0.292413,-0.244401,0.485616
0.409023,-0.231546,0.470164
-0.309253,-0.211218,0.48317
-0.240676,-0.194711,0.463252
-0.148351,-0.210438,0.480825
-0.00445634,-0.213338,0.481188
0.187618,-0.204674,0.464002
0.305487,-0.187802,0.466831
-0.380553,-0.178323,0.482849
-0.189077,-0.166315,0.48514
-0.0597577,-0.178786,0.463167
0.0454678,-0.180725,0.474859
0.14605,-0.159108,0.471926
0.360087,-0.178764,0.493497
-0.449796,-0.136327,0.487605
-0.279051,-0.148603,0.463024
-0.138444,-0.134158,0.48528
-0.0789667,-0.129525,0.491473
0.0906486,-0.144042,0.489326
0.231173,-0.144809,0.487395
0.407498,-0.142187,0.489889
-0.307303,-0.101987,0.488031
-0.19313,-0.0991991,0.473651
-0.019216,-0.107661,0.471916
0.0386071,-0.11424,0.486449
-0.464932,-0.0690076,0.468101
0.170767,-0.0588226,0.480445
0.287812,-0.0796714,0.486529
0.41229,-0.0841734,0.473028
0.466394,-0.0583251,0.472081
-0.300215,-0.0468455,0.465591
-0.240029,-0.043782,0.48136
-0.180105,-0.0411937,0.481485
-0.107396,-0.0347928,0.481141
0.255377,-0.0312567,0.471474
0.428721,-0.0175718,0.494852
-0.404905,0.00635717,0.479478
-0.188164,0.0166888,0.494948
-0.063764,0.00521934,0.47153
0.0733163,0.00933957,0.492653
0.337228,-0.01346,0.486665
-0.468939,0.0318657,0.471862
-0.309239,0.0394487,0.482931
-0.243351,0.039104,0.487905
-0.130104,0.0207183,0.48043
0.191929,0.0311224,0.472116
0.254617,0.0412804,0.464526
0.417047,0.0396303,0.480648
-0.195612,0.0707683,0.470102
-0.136545,0.0800876,0.474817
-0.0258705,0.0563569,0.491568
0.136483,0.0519437,0.488301
-0.460553,0.0938499,0.462568
-0.274693,0.0859093,0.467302
0.169723,0.100466,0.476554
0.257008,0.110388,0.471934
-0.446223,0.147694,0.484749
-0.344997,0.133059,0.490679
-0.245613,0.138364,0.467637
-0.160432,0.148656,0.475127
-0.101594,0.14032,0.483209
-0.0346838,0.151145,0.465448
0.0935198,0.132455,0.494871
0.208631,0.14584,0.471532
-0.307014,0.175498,0.471914
0.154247,0.171132,0.47178
0.391794,0.165799,0.490512
-0.425001,0.200714,0.466473
-0.0644918,0.195605,0.492533
0.111845,0.213032,0.478341
0.202291,0.206981,0.469652
0.30958,0.215806,0.477437
-0.395988,0.253195,0.467106
-0.285409,0.231437,0.47198
-0.226191,0.230249,0.462457
-0.1139,0.249539,0.474169
-0.0548773,0.247695,0.463744
0.0558496,0.234099,0.464473
0.397183,0.251308,0.476484
-0.250568,0.274855,0.494275
0.0016475,0.26387,0.475604
0.105554,0.270308,0.494914
0.165827,0.269521,0.489243
0.318712,0.274296,0.467817
-0.357455,0.305189,0.464771
-0.0489174,0.304142,0.483182
0.00791173,0.321246,0.491919
0.135198,0.32026,0.479979
0.219324,0.295155,0.48034
-0.316933,0.347096,0.478921
-0.264897,0.322952,0.461442
-0.161696,0.335116,0.488075
-0.108764,0.348865,0.463443
0.0750201,0.321834,0.491892
0.275904,0.32311,0.471309
-0.22125,0.357443,0.483827
-0.035412,0.362468,0.487081
0.0410415,0.368629,0.475955
0.104417,0.372089,0.47752
0.273588,0.382186,0.481434
0.00440087,0.412939,0.493056
0.142334,0.418541,0.478566
-0.18289,0.432981,0.468914
-0.124709,0.453186,0.482506
0.0435715,0.468003,0.478664
0.0250795,-0.469334,0.513012
-0.142316,-0.447939,0.512064
0.133445,-0.450676,0.521114
-0.22563,-0.412309,0.498394
-0.170116,-0.392949,0.510323
-0.0773567,-0.41021,0.511143
-0.00908825,-0.420348,0.505148
0.238506,-0.405003,0.517023
-0.271352,-0.38379,0.525807
-0.121662,-0.357098,0.515296
0.0197545,-0.367814,0.502881
0.170759,-0.379385,0.510711
0.286312,-0.372736,0.500613
-0.181216,-0.334004,0.509166
0.0713427,-0.351642,0.528835
0.124108,-0.342786,0.501727
0.219908,-0.344301,0.509633
0.329838,-0.334884,0.517005
-0.13316,-0.298293,0.512816
-0.0751378,-0.32055,0.525161
0.0254827,-0.31139,0.522359
-0.297651,-0.280513,0.514854
-0.187409,-0.276177,0.52565
-0.0859036,-0.261876,0.518889
-0.0271177,-0.27422,0.519482
0.133751,-0.284131,0.509762
0.240348,-0.271436,0.502568
0.321244,-0.276643,0.528545
-0.354111,-0.244045,0.505748
-0.258425,-0.237045,0.501832
-0.201027,-0.220623,0.50762
0.210828,-0.225703,0.527772
0.359522,-0.237911,0.503424
-0.431209,-0.186992,0.513812
-0.0940426,-0.20399,0.505436
0.0849657,-0.197311,0.516857
0.141379,-0.21097,0.501704
0.255068,-0.19895,0.497363
0.312582,-0.20328,0.524352
0.420436,-0.210099,0.524982
-0.327532,-0.156941,0.501005
-0.269002,-0.178984,0.513743
-0.0186648,-0.159171,0.50266
0.185736,-0.172778,0.514786
-0.387099,-0.12285,0.504712
-0.236472,-0.130231,0.501074
-0.18045,-0.124102,0.52689
0.312611,-0.145381,0.50865
-0.461288,-0.090132,0.524102
0.179446,-0.115907,0.496737
0.345069,-0.0934542,0.497931
0.457465,-0.107972,0.504512
-0.360358,-0.067778,0.496158
-0.204973,-0.0693816,0.528244
-0.145376,-0.0769499,0.514858
-0.0755412,-0.0738863,0.51362
0.00957828,-0.0637855,0.500967
0.0694151,-0.0630325,0.497029
0.125167,-0.0632812,0.519134
0.230387,-0.0754885,0.503334
-0.469592,-0.0198724,0.502158
-0.417319,-0.049114,0.49868
-0.0355501,-0.0298384,0.521193
0.20701,-0.0173126,0.504114
0.379581,-0.0467631,0.513009
-0.349663,-0.000618793,0.501828
-0.28185,-0.00795363,0.50737
-0.147457,-0.015677,0.524851
-0.0888736,-0.00346365,0.528814
0.0174595,-0.0041686,0.509885
0.13063,-0.00642505,0.5008
0.2797,-0.0150105,0.523825
0.30399,0.0345532,0.500369
0.365902,0.029486,0.517175
0.469364,0.025066,0.506092
-0.422542,0.061419,0.495745
-0.362912,0.0587508,0.50145
-0.0842324,0.051087,0.504323
0.028398,0.054358,0.517042
0.0811637,0.0737621,0.496162
0.218314,0.0758738,0.502082
-0.458731,0.10233,0.521921
-0.392418,0.108342,0.517841
-0.313356,0.0890559,0.516394
-0.233054,0.0968265,0.509054
-0.173731,0.101667,0.51663
-0.109241,0.100468,0.527387
-0.054005,0.113462,0.507913
0.0354803,0.113245,0.50152
0.303345,0.0929826,0.513894
0.36171,0.087172,0.501294
0.458512,0.0860821,0.501178
-0.282979,0.140735,0.514483
-0.20752,0.151015,0.512192
-0.00667456,0.152418,0.518492
0.160739,0.13875,0.521835
0.343775,0.142074,0.517445
0.446988,0.145292,0.502011
-0.392742,0.16682,0.50401
0.0495334,0.184838,0.49811
0.115734,0.178057,0.526904
0.206919,0.177007,0.52276
0.287831,0.153932,0.499351
-0.358799,0.215506,0.49529
-0.251792,0.189425,0.498497
-0.18369,0.203339,0.495131
-0.124386,0.19444,0.495374
-0.00582295,0.207716,0.495284
0.161197,0.214505,0.51269
0.254735,0.203951,0.498592
0.359963,0.218161,0.509865
0.419308,0.212376,0.516397
-0.412669,0.224963,0.519947
-0.223692,0.233182,0.528387
